1ncEP,3r4/pp2k1pp/2p1p3/2P5/2P3n1/1P6/PB2R1PP/6K1 w - - 1 24,h2h3 d8d1 e2e1 d1e1
1ncqf,Q4bk1/p4pp1/1q5p/4P3/2P5/6B1/P4PPP/6K1 w - - 1 31,a8d5 b6b1 d5d1 b1d1
1nhtg,2rr4/Rp2kppp/4p3/8/5P2/6P1/PP5P/K1q2Q2 w - - 3 28,f1c1 c8c1
1njr8,r3r2k/pp3Bpp/1q1p4/5R2/6n1/P1PP4/1P4PP/R1BQ3K w - - 1 19,d1g4 e8e1 f5f1 e1f1
1nluV,5r1k/7p/4B3/6R1/2p2p2/2r4P/P4KP1/8 b - - 0 52,f8f6 g5g8
1npMD,4r2k/6pp/Q7/p2P4/4Bp2/1P3P2/P1P3KP/4q3 b - - 3 33,e8c8 a6c8
1nvot,rr4k1/p2n2pp/4p3/2p3B1/2P2N2/8/P2R1PPP/6K1 w - - 1 31,d2d7 b8b1 d7d1 b1d1
1nwXs,B6k/R5p1/5n1p/3p4/1b1P1B2/8/P1b3PP/K7 w - - 1 39,f4e5 b4c3
1nzzc,6k1/R7/8/1p4pp/3R4/6P1/P4PK1/2r1r3 b - - 1 36,g5g4 d4d8 e1e8 d8e8
1o4Iz,1r3rk1/q2Nbpp1/1nP1pn1p/pp1p1b2/1P1Q4/P2P2P1/1B1N1P1P/2R1RBK1 b - - 2 22,f6d7 d4g7
1o7gi,6k1/5ppp/4pn2/2P5/q3b3/N3P3/3Q2PP/4K2R b K - 0 27,a4a3 d2d8 f6e8 d8e8
1o7hd,1rR3k1/5pp1/4p2p/p2n4/4Q3/1q3P2/1PR2P1P/1K6 b - - 1 33,b8c8 c2c8
1o7uC,1r4k1/4pp1p/2Np2p1/p7/1P3P2/P5P1/3r3P/R6K b - - 0 31,b8c8 c6e7 g8f8 e7c8
1o9su,rn3r1k/1p4pp/1p3n2/3B4/3Pp3/2P3P1/P3P2P/R1B2RK1 b - - 0 16,f6d5 f1f8
1oBUA,6k1/5pp1/p6p/4R3/PP3B2/1brp4/5PPP/3R2K1 w - - 1 33,d1d2 c3c1 d2d1 c1d1 e5e1 d1e1
1oEI9,4rR1k/8/2p3Q1/p7/1pP4q/3P4/PP5p/5R1K b - - 0 36,e8f8 f1f8
1oEa3,r1bqk2r/pp2bppp/2np3n/2p1p1N1/2B1P3/3P4/PPP2PPP/RNBQ1RK1 w kq - 5 7,c4f7 h6f7 g5f7 e8f7
1oEtT,r4rk1/2p4p/5p2/6p1/6R1/4BQ2/Pq3PPP/2R3K1 w - - 0 24,e3d4 b2c1 f3d1 c1d1
1oGL9,r4rk1/p1p2p1p/1p1p1p2/1P1Pp3/2P1PnqN/6Q1/P4PPP/3RR1K1 b - - 2 24,f4e2 e1e2
1oHQd,1r5k/p1n2q1p/3p1b2/2pPpN1N/2P3Q1/8/5PPP/R5K1 w - - 2 28,a1a7 b8b1 g4d1 b1d1
1oLSs,6k1/p4ppp/1p2p3/3p1bN1/1P1P4/P6P/3r1PP1/2R3K1 b - - 0 25,h7h6 c1c8
1oLqs,4q3/1p3pkp/3Qp1p1/1r1p4/p2P4/5R2/5PPP/2R3K1 w - - 0 30,c1c7 b5b1 c7c1 b1c1
1oLsB,5rk1/p4ppp/2q3r1/2p5/8/1B1PQN2/PP3PPP/4RRK1 w - - 11 29,f3e5 c6g2
1oNTp,r5k1/2p2p1p/6p1/1p2P3/3P4/2P5/1q3PPP/1R4K1 w - - 0 29,b1b2 a8a1 b2b1 a1b1
1oOB3,8/3Q2pk/1p6/p1p1p1Pp/6n1/2P5/PP4K1/8 w - - 2 42,d7d5 g4e3 g2f3 e3d5
1oUbU,3r1rk1/pp2qppp/8/8/8/1P6/P1P2PPP/R1B1R1K1 w - - 0 17,e1e7 d8d1 e7e1 d1e1
1oa6g,5rrk/R6p/2p5/1p4PN/2n4P/2P5/2P5/2K1R3 w - - 1 30,e1e7 f8f1 e7e1 f1e1
1obd7,4r3/1p1r1kp1/2p1p2p/p7/7B/P1n2P1P/1PPR2P1/1K2R3 w - - 5 27,b2c3 d7d2
1oc2P,2r4k/1p4pp/p1N5/2P4Q/1P2pq2/P7/3r2PP/2R4K b - - 1 38,c8c6 h5e8 f4f8 e8f8
1ocnM,4r1k1/5ppp/8/1p6/1p2B3/7P/2R2PP1/6K1 b - - 0 34,e8e4 c2c8 e4e8 c8e8
1oedw,r4r1k/7p/6pP/4Q3/2Pp4/1P2q3/5RP1/5RK1 b - - 6 35,e3e5 f2f8 a8f8 f1f8
1of7s,8/2p1Np2/2Bp4/1P2p3/4P3/3k4/1P3P1r/2K3R1 w - - 0 35,g1g7 h2h1 g7g1 h1g1
1ogPp,3R2k1/p1q2pp1/4p2p/1r2b3/4B3/2P5/PP1Q1PP1/7K b - - 7 27,c7d8 d2d8
1ogwR,rn3rk1/pp5p/4Np2/1Q6/8/8/P3KPPP/q4B1R b - - 0 17,f8f7 b5e8 f7f8 e8f8
1oh88,6kr/ppp2n1p/3pN1pB/3q4/8/3p4/PPP2RPP/R6K b - - 0 24,f7h6 f2f8
1oiwQ,r1kr4/1pp1N1pp/p1n2p2/4p3/4P3/5P2/PPPR1P1P/2KR4 b - - 4 17,c6e7 d2d8
1onN8,4rk2/2p2p2/p1pn3p/4B1p1/3P4/1PP2K1P/P4P2/4R3 b - - 2 29,f7f6 e5d6 c7d6 e1e8
1ooGU,4rk2/pb4pp/1p3n2/2p5/2P5/1Q6/PP3qPP/5R1K w - - 0 27,f1f2 e8e1 f2f1 e1f1
1orpJ,r7/pR5R/4p1p1/2p5/5k1p/2P2NnP/PP4PK/5r2 w - - 7 34,f3h4 f1h1
1orz7,r4r1k/p3q2p/2ppP1B1/1pn5/8/7Q/PPPnN1PP/4R2K b - - 4 23,e7f6 h3h7
1osLR,3n4/5pk1/3K2p1/6P1/5P2/R7/8/8 w - - 5 67,a3a5 d8b7 d6e5 b7a5
1ou1m,k1r5/p5p1/8/3RPpp1/8/P7/1P3PPP/6K1 w - - 1 40,d5d2 c8c1 d2d1 c1d1
1oxzH,8/5b2/p1pk4/P4Pp1/3K2P1/3N4/1P6/8 w - - 3 41,d3b4 c6c5 d4c3 c5b4
1oy5u,8/5ppk/4p3/4PnPp/2R5/7P/8/7K w - - 1 63,h1g2 f5e3 g2g3 e3c4
1oyyu,r1b3k1/pp2b1pp/1q2pR2/3pn3/Qp1P4/2P1P3/4B1PP/RN4K1 b - - 0 17,e7f6 a4e8
1p3P1,b5k1/4q1pp/pb2B3/1p1pP3/1P1P4/P4QN1/r2r4/B4RK1 b - - 0 34,g8h8 f3f8 e7f8 f1f8
1p59v,6k1/pp3ppp/8/3P1R2/P2N4/r4bP1/4rP2/R5K1 w - - 9 30,a1a3 e2e1 g1h2 e1h1
1p5H2,r5k1/1b3ppp/p3p3/1p1r4/1Pp1R2N/P5Q1/5PPP/3qR1K1 w - - 2 29,e1d1 d5d1 e4e1 d1e1
1p6Rt,2rR2k1/1b3ppp/2q1p3/Q7/8/1Pn2P2/2P3PP/2R3K1 b - - 1 29,c8d8 a5d8 c6e8 d8e8
1pC2g,8/8/p4r1k/6p1/5n2/PKQ4p/8/8 b - - 4 44,f6g6 c3h8
1pCxi,3r3k/1p4pp/1Q6/1P1p3q/P7/2P3B1/5P2/3b2K1 b - - 3 37,d1f3 b6d8 h5e8 d8e8
1pEBo,1rr3k1/2q2pp1/Rn3b1p/1P3P2/3nP3/1Q1pBN1P/1P3PP1/2R3K1 w - - 1 28,f3d4 c7c1 e3c1 c8c1
1pHQ9,4r1k1/5p2/2p2Bp1/2P2b2/8/3r4/5PP1/5K1R b - - 3 41,d3d2 h1h8
1pMcF,1b3n1k/6p1/2p2p1p/2Pr4/1P5N/P6P/1B3PP1/4R1K1 w - - 0 38,e1e8 d5d1 e8e1 d1e1
1pMqT,3r1k2/ppp3pp/1n2p3/2b5/2PN1N2/7P/PP2B1P1/3R2K1 b - - 1 21,c5d4 d1d4 d8d4 f4e6 f8e7 e6d4
1pNDG,r4rk1/pb4pp/8/4p1q1/2Bpp3/5Q2/PPP3PP/4RRK1 b - - 1 19,g8h8 f3f8 a8f8 f1f8
1pS0B,3q2k1/Qp3pp1/1P5p/4p3/8/4P3/5PPP/5rK1 w - - 0 36,g1f1 d8d1
1pSHc,2k5/1pp2p2/p1np4/2b1p2b/P3P1rq/1BPP1QN1/1P1B2K1/7R b - - 5 24,g4g3 f3g3 h4g3 g2g3
1pXhn,6k1/pp3p1p/2p3p1/8/2P3n1/8/r5PP/B3R1K1 b - - 0 30,h7h5 e1e8 g8h7 e8h8
1pZYu,k5r1/p7/2pN4/8/7R/1PP5/P4R1P/4r2K w - - 1 41,f2f1 e1f1
1pa0J,8/4P1pp/8/8/7P/pk6/1p4P1/1K6 w - - 0 51,e7e8q a3a2
1pfgE,2br2kb/p3Rp1p/1p3PpB/1r6/6P1/2P4P/PP6/4R1K1 b - - 4 29,h8f6 e7e8 d8e8 e1e8
1pg7D,4r1k1/pr1qpp1p/3p2p1/2pN4/2PnPP2/1PQ4P/P5P1/3RR1K1 w - - 3 31,e1f1 d4e2 g1h2 e2c3
1psT3,7k/p5bp/5pp1/4p3/1P2P3/P1r1rR2/6PP/2R4K w - - 0 29,c1c3 e3e1 f3f1 e1f1
1ptSU,4r1k1/5ppp/8/1pP4P/2r5/1K1RP1P1/4R3/8 b - - 3 36,e8e4 d3d8 e4e8 d8e8
1q0UW,2r3k1/5ppp/b2Rp3/8/P3P3/5PKP/2r3P1/3R4 b - - 0 33,a6e2 d6d8 c8d8 d1d8
1q1el,2r3k1/5p1p/6p1/2r2q2/8/6PP/PQ2RP2/4R1K1 b - - 2 33,f5h3 e2e8 c8e8 e1e8
1q2AV,r2R2k1/5ppq/p3r3/1p4p1/2p5/6N1/PP3PP1/3R2K1 b - - 3 33,a8d8 d1d8 e6e8 d8e8
1q5L1,4r3/pbpR1pkp/p5p1/8/6N1/P1P5/1P2rPPP/1R4K1 w - - 1 23,d7c7 e2e1 b1e1 e8e1
1q5c8,6k1/1rp1qpp1/3p3p/3P4/3p4/P4Q2/5PPP/4R1K1 w - - 0 26,e1e7 b7b1 f3d1 b1d1 e7e1 d1e1
1qA28,4R3/p4ppk/1p1q3p/2pr3Q/8/P6P/1P3PP1/6K1 w - - 3 38,h5f7 d5d1 e8e1 d1e1
1qApS,6k1/4pp1p/r5p1/pp1r4/8/4P3/1B1N1PPP/2R3K1 b - - 1 26,d5d2 c1c8 d2d8 c8d8
1qE8r,2q3k1/r4pp1/Pr1p3p/R1p1p3/QpP1P3/3P1P2/6P1/R5K1 b - - 0 41,b6a6 a5a6 a7a6 a4a6
1qF8b,8/5p2/2p3k1/2PpP2p/5PP1/4K3/8/8 w - - 0 44,g4h5 g6h5 e5e6 f7e6
1qHIc,r4q1k/pp2r1p1/1P1n3p/8/1P3p2/P4b1P/B2Q1PP1/R3R1K1 w - - 0 28,d2d6 e7e1 a1e1 f8d6
1qJVj,q5k1/5ppp/8/p2Q4/2R5/4P3/PP4PP/6K1 b - - 0 28,a8d5 c4c8 d5d8 c8d8
1qL6H,5nk1/pQ4p1/5p1p/1P6/8/7K/4q2P/8 b - - 4 41,e2f3 b7f3
1qOkq,6k1/6p1/R5P1/8/4n3/6r1/P7/5K2 b - - 0 49,e4f6 a6a8 f6e8 a8e8
1qPXL,6k1/1b3pp1/p3pn1p/1p6/8/1P2P3/PQr2PPP/1B1R2K1 b - - 0 26,c2b2 d1d8 f6e8 d8e8
1qTkR,6k1/1q4p1/4p2p/4B1b1/3P4/8/r5PP/1R5K w - - 0 32,b1b7 a2a1 b7b1 a1b1
1qVE7,7r/pp4p1/5p2/4n3/4kB2/P7/2P3PP/5RK1 w - - 4 29,g2g3 e5f3 f1f3 e4f3
1qYRg,1k6/1pp5/p2p4/8/3PPpn1/P1P2K2/1P4r1/3R4 w - - 0 36,f3g2 g4e3 g2f3 e3d1
1qZMI,r5k1/5p1p/1p4pB/p7/3q4/3n1Q1P/P4P2/2R2K2 b - - 3 27,d3c1 f3a8 d4d8 a8d8
1qZnK,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/1PB1P3/2PP1N2/P4PPP/RNBQK2R b KQkq - 0 6,c5f2 e1f2
1qejh,r4k1r/pppb1Bpp/5n2/2bNq3/3nP3/2PPB2P/PP4P1/R2Q1RK1 b - - 0 15,d4e2 d1e2 c5e3 e2e3
1qgS6,2k3r1/R6p/2pp4/8/4P3/1P2n1P1/P1P4P/7K b - - 0 30,h7h5 a7a8 c8c7 a8g8
1qhjI,5r1k/7p/pp3BpP/2n2p2/2B1p3/8/PPP5/2KR4 b - - 0 30,f8f6 d1d8 f6f8 d8f8
1qkX9,3b4/8/3N1k1p/3p4/Np2Bp2/1P5P/5rPK/8 b - - 0 41,d5e4 d6e4 f6e5 e4f2
1ql5E,4bk2/5pp1/4p2p/4P3/2R2P2/6P1/7P/5nK1 w - - 0 42,g1f1 e8b5 f1f2 b5c4
1qm4a,2kr2r1/ppp2p2/3q2pp/4nb2/1P1P3Q/P3P3/1B3PPP/R2R2K1 w - - 0 19,d4e5 d6d1 a1d1 d8d1
1qoYV,4r1k1/1p3ppp/2pR4/p7/4R3/P1P3P1/1P3P1P/6K1 b - - 0 21,e8e4 d6d8 e4e8 d8e8
1qryG,2b1n1k1/p4p1p/2p1pBp1/1rN5/4B3/8/P1P2PPP/3R2K1 w - - 5 22,d1d8 b5b1 d8d1 b1d1
1qsCD,2r3k1/2pq1ppp/pr2p3/1pR1P3/3nN3/1P6/P2Q1PPP/4R1K1 b - - 1 25,d4f3 g2f3 d7d2 e4d2
1qtVN,8/2p3pk/p3R2p/7r/1p1P4/5P2/PPP5/1K6 w - - 0 34,e6e7 h5h1 e7e1 h1e1
1qv5M,r1bk2nr/pppp1Bpp/8/2b5/3q4/2N5/PPPPQP1P/R1B2K2 b - - 3 11,b7b6 e2e8
1qwAT,1k1r3r/ppp2p1p/3b2p1/8/4Np2/3R3P/PPP2PP1/1K1R4 b - - 1 22,d6e5 d3d8 h8d8 d1d8
1qxl2,2r1k2r/1bQ2ppp/1n2p3/4n1B1/4P1PP/5P2/PP2B3/K2R3R b k - 0 20,c8c7 d1d8
1qy4w,3rk3/4b1pp/1p6/5p2/1P6/2P1P3/P2N1PPP/R1B3K1 w - - 0 19,d2f3 d8d1 f3e1 d1e1
1qyaN,4r1k1/p4R2/6pp/2p5/3n2N1/7P/PP3PPK/8 w - - 2 41,g4f6 g8f7 f6e8 f7e8
1r0SN,8/kp6/6p1/p1p1R3/P1P2r1p/1P4n1/2PR1KP1/8 w - - 8 39,f2g1 f4f1 g1h2 f1h1
1r0uv,5r1k/p2R3p/2p3p1/2q5/8/7Q/P1P3PP/5RK1 w - - 1 33,g1h1 f8f1
1r4tU,2r1r2k/1p3p1p/p5pP/4Pp2/3Q4/1P3P2/q1PR2P1/2K4R b - - 1 23,e8d8 d4d8 c8d8 d2d8
1r4ze,8/1b1r1kpp/4p3/1Q3p2/PKP2P2/1P4P1/4R2P/3q4 b - - 18 46,d1e2 b5d7 f7f6 d7b7
1r6G8,1r5k/p1p3pp/3b4/1Q6/3P3q/7P/P4PP1/2R1R1K1 b - - 0 24,b8b5 e1e8 d6f8 e8f8
1r6e6,4r1k1/2Q2p1p/3p4/3P4/1P4p1/P4qP1/1B1P1P1P/1R2q1K1 w - - 0 26,b1e1 e8e1
1rB8n,r4rk1/ppp3pp/2n2q2/3p2N1/3P4/3QB3/P4PPP/1R4K1 b - - 0 20,a8b8 d3h7
1rBUw,3r4/pb3pkp/1p2p3/8/4B3/8/PP2RPPP/R2r2K1 w - - 5 24,a1d1 d8d1 e2e1 d1e1
1rBjS,3r2k1/p4ppp/6n1/3p4/3B2q1/2P1Q3/PP3PpP/4R1K1 b - - 3 26,g6h4 e3e8 d8e8 e1e8
1rDZv,r2q1r1k/bPp1np2/3p4/1Q2p2n/4P3/2PP1N2/5PP1/R3R1K1 b - - 0 23,a7f2 g1f2 a8a1 e1a1
1rDyZ,3Q3r/5pk1/p3p3/2P3p1/3PB1qp/4R3/P4PPP/3R2K1 w - - 3 33,d8e7 g4d1 e3e1 d1e1
1rJhw,6k1/p2n2pp/3b1p2/3P1B2/1pr5/1N3R1P/PP2r1P1/2R4K w - - 0 29,c1c4 e2e1 f3f1 e1f1
1rL6h,r2q1rk1/p4ppp/1pPp4/3Pp1b1/1P4b1/1N1Q2P1/PB3PK1/R6R b - - 3 24,d8f6 d3h7
1rLtA,r5rk/8/pP2pq1p/2p1N3/1b2P1b1/4Q3/5P2/RR3KB1 b - - 0 35,g4h3 e3h3 g8g1 f1g1
1rPfQ,5rk1/pR4p1/6pp/8/8/2N1n3/PP4PP/1K6 w - - 0 25,b7a7 f8f1 c3d1 f1d1
1rSNv,4r2k/pp4p1/4r2p/8/1Q6/1B1P4/PqP2PPP/4R1K1 w - - 0 24,g1f1 e6e1 b4e1 e8e1
1rTIX,2r3k1/2q2ppp/1p2p3/pP6/P2Pp3/3bP2P/1Q1N1PP1/1R4K1 w - - 0 28,b1c1 c7c1 b2c1 c8c1
1rVPi,r3r1k1/p4ppp/2p5/2p1q3/8/1PnP1RP1/P1PQN2P/4R1K1 w - - 5 19,e2c3 e5e1 d2e1 e8e1
1rVnS,r3k2r/ppqb1pp1/2p2n2/5P1p/1PPpP1n1/P2B3P/6P1/R1BNQR1K w kq - 0 19,c4c5 c7h2
1rVsR,2k1r2r/1p6/pBp1b2Q/4p1p1/4qp2/8/PPPR2PP/3R2K1 b - - 0 25,h8h6 d2d8 e8d8 d1d8
1rWPz,6k1/3n1p1p/2r3p1/1R6/1b1B4/4PN2/P4PPP/1R4K1 w - - 0 27,b1b4 c6c1 f3e1 c1e1
1rZV9,5qk1/6rp/1p6/p4p2/3p4/3P3Q/1PP2PP1/R5K1 w - - 0 32,h3h6 g7g2 g1g2 f8h6
1rcky,1r4k1/p1p2p1p/2q3p1/8/P2P4/8/5PPP/2R3K1 w - - 0 26,c1c6 b8b1 c6c1 b1c1
1rdme,6k1/P4pp1/4p2p/3pP3/q7/4B3/5PPP/5QK1 w - - 1 33,f1d1 a4d1
1rgb2,2rr2k1/p1pR4/1p2p2p/8/8/2P2pP1/P4P1P/3R2K1 b - - 3 23,a7a5 d7d8 c8d8 d1d8
1rhV6,4r3/1k4p1/pP2p3/R2pPp1p/3N1P1P/3r2P1/6K1/1R6 w - - 2 37,d4c2 d3d2 g2g1 d2c2
1rlpB,r5k1/pp4p1/n4pP1/2pP3p/b1P5/P1B2q1P/1P2RP2/2K1R3 b - - 1 25,b7b5 e2e8 a8e8 e1e8
1rnaP,1r4k1/5ppp/2p5/p1N1pb2/8/P1P2PP1/3P3P/4K2R w K - 0 25,a3a4 b8b1 e1f2 b1h1
1rskB,3r1k2/ppp2ppp/8/2N5/8/2P1r3/PP3PPP/4R1K1 w - - 0 21,e1e3 d8d1 e3e1 d1e1
1rtIj,4r2k/p3qpbp/3p2p1/2n5/8/P2RB2Q/1P3PPP/R5K1 w - - 6 25,e3c5 e7e1 a1e1 e8e1
1rxSB,4r1k1/p5q1/np4B1/2pP4/2P2p2/P5Pb/2Q2P1P/R5K1 w - - 1 31,g6e8 g7a1 c2d1 a1d1
1rzgA,8/p3q1k1/1p2P3/7p/1P4p1/P3Q3/4PK2/8 w - - 0 44,e3e5 e7f6 e5f6 g7f6
1s10V,2r5/1R2pk1p/p2pp1p1/8/P3P3/8/5PPP/1Rr3K1 w - - 4 27,b1c1 c8c1
1s1ia,r7/5p2/1R5N/4B3/3P1P2/3n2k1/6P1/6K1 w - - 1 42,h6f7 a8a1 b6b1 a1b1
1s7A5,r1bq1r2/pp1nppk1/5np1/2p1P2p/8/2N2P2/PPPQ2PP/2KR1BNR b - - 0 11,d7e5 d2d8 f8d8 d1d8
1sAHE,r3kb2/1pp1p3/5pp1/1p1p4/1q1P4/2n1P2Q/PP3PPP/R1B1K2R w KQq - 0 16,b2c3 b4c3 e1e2 c3a1
1sASt,1r3rk1/1q3p1p/4p1p1/3p4/B3n3/2bQB3/PPR2PPP/2K4R w - - 0 22,b2c3 b7b1
1sBAa,r6k/pq1Q2pp/2pB4/2P3b1/1P1p4/7r/1N3R2/5RK1 b - - 0 34,b7d7 f2f8 a8f8 f1f8
1sErX,5rk1/3P1ppp/p7/1pr5/2b2P2/P3R1PP/5KB1/8 b - - 0 28,f8d8 e3e8 d8e8 d7e8q
1sHdS,1Q2r1k1/p4ppp/2n2q2/3p4/3P4/P1P1RP2/1P3P1P/4R1K1 b - - 0 21,e8b8 e3e8 b8e8 e1e8
1sMBt,r3r1k1/1p3pp1/p3bq1p/3pR3/6Q1/2PB4/PP3PPP/4R1K1 b - - 1 19,e6g4 e5e8 a8e8 e1e8
1sOM5,r3r2k/ppp1q1p1/2bb1pQp/8/7N/2N4P/PPP2PP1/3R1RK1 w - - 6 19,f1e1 e7e1 d1e1 e8e1
1sQ7b,3R1b2/1p4kB/p7/4pbN1/1P6/P7/1r3PPP/4R1K1 w - - 1 28,e1e5 b2b1 d8d1 b1d1 e5e1 d1e1
1sQAR,3k1n2/3P3p/3K4/8/1N6/5p1P/8/8 b - - 1 57,f3f2 b4c6
1sQgI,6k1/pp3p1p/2p3p1/3n4/1P1P4/P5PP/5P2/1B3K2 w - - 0 33,f1e2 d5c3 e2d3 c3b1
1sUjG,r5R1/2qkb3/p2p3B/3p1b2/1p3P1P/1P2Q3/1PP5/2K5 w - - 2 26,g8a8 c7c2
1sYHy,8/p3q2k/1p3bpp/5Q2/5P2/5B2/P5PP/7K w - - 0 33,f5c2 e7e1
1seId,r7/5p1k/6pp/1b1N4/2Pbp3/8/3R1PPP/6K1 w - - 0 32,d2d4 a8a1 d4d1 a1d1
1seMQ,r2qr1k1/pbpp1pp1/1p3N1p/8/1nP2P2/3BQR2/P5PP/4R1K1 b - - 4 19,d8f6 e3e8 a8e8 e1e8
1sf2j,4Q3/5pk1/4p1pp/1B3q2/3P4/4P1P1/7P/5q1K w - - 2 40,b5f1 f5f1
1shUW,3r2k1/4p2p/4q1p1/5p2/1p6/8/1Q3PPP/4R1K1 w - - 2 34,e1e6 d8d1 e6e1 d1e1
1si7v,3r2k1/ppR2p2/3p1q1p/5Np1/Q3P3/1P1n4/P4PPP/3R2K1 w - - 3 25,d1d3 f6a1 c7c1 a1c1 d3d1 c1d1
1siTL,4r1k1/1p1qrp2/2p2p1p/p2p4/P2P2P1/6QP/1PP2P2/R3R1K1 w - - 1 21,g3f4 e7e1 a1e1 e8e1
1siu3,2k1r2r/1pp3p1/p6p/4b3/4R3/2P1B3/PP4PP/R5K1 w - - 0 22,a1e1 e5h2 g1h2 e8e4
1sjAz,3r2k1/p5pp/1p3p2/4p3/7B/P1N5/nP2RPPP/6K1 w - - 1 24,c3a2 d8d1 e2e1 d1e1
1skYf,r6k/R5pp/P3B3/2p5/8/2P3P1/1r5P/5RK1 b - - 0 32,a8a7 f1f8
1spYH,2r3kr/5ppp/Q7/4p3/4q3/2P5/PP1P1P1P/R1B1K1NR w KQ - 2 16,g1e2 e4h1 e2g1 h1g1
1sr94,5r1k/p1r2Npp/4Q3/5p2/3q1P2/7P/P5PK/4R3 b - - 1 28,f8f7 e6e8 f7f8 e8f8
1stvl,1k6/1pp5/p7/3q4/2n5/4B3/4KR2/8 b - - 9 36,d5e4 f2f8 e4e8 f8e8
1su0A,3r3k/n1p3p1/bp2Qbqp/p2P1B2/4R3/6P1/P4P1P/6K1 b - - 5 29,g6g5 e6e8 d8e8 e4e8
1sw3U,2k3nr/p2rbpp1/6qp/1N1pQ3/PPpNb3/2P5/3P1PPP/R1B1R1K1 w - - 3 18,d4c6 g6g2
1sxiH,4r1k1/p4ppp/Q7/8/8/6P1/P5PP/2R1r2K w - - 1 30,c1e1 e8e1 a6f1 e1f1
1syN5,2r3k1/1R3ppp/4p3/1P6/5n2/5P1P/2R3PK/B3r3 b - - 0 33,e1a1 c2c8
1t0Iv,r3k2r/pp1q4/2np1pp1/8/3PN1p1/P3P3/1P3PP1/2RQ1RK1 b kq - 0 18,f6f5 e4f6 e8e7 f6d7
1t1Pt,2kr2r1/pp4p1/3b3p/2p5/2PBR3/P7/1PP3PP/3R2K1 w - - 0 19,d4c3 d6h2 g1h2 d8d1
1t3Y0,r1bq1rk1/pppn1pbp/5np1/4B3/4P2P/2N5/PPPQ1PP1/2KR1BNR b - - 0 9,d7e5 d2d8 f8d8 d1d8
1t3cm,2k5/1pp4r/p1p1PRp1/5bp1/2P5/3P2K1/P1P5/8 b - - 0 34,h7e7 f6f8 e7e8 f8e8
1t3gn,1r4k1/5ppp/RP1p4/4p3/2n5/5P1P/5P2/6K1 b - - 0 35,b8b6 a6a8 b6b8 a8b8
1tALF,4r3/4r1kp/3b1pp1/p2B4/7Q/3R3P/5PP1/3R2K1 w - - 2 33,d5c6 e7e1 d1e1 e8e1
1tBLh,8/8/8/p5K1/6P1/1k6/8/8 w - - 1 42,g5f6 a5a4 g4g5 a4a3 g5g6 a3a2 f6f7 a2a1q
1tBZJ,8/2k2P2/8/2p5/3p1K2/3P4/2r5/8 w - - 0 42,f7f8q c2f2 f4e5 f2f8
1tCvr,5rk1/p2p2p1/8/1q6/5P2/6P1/6QP/5R1K w - - 6 38,g2e4 b5f1
1tDOe,r1br2k1/1p3p1p/2p2Pp1/p1p5/2P2q1P/P1NP2R1/1P2Q1B1/4R2K b - - 0 23,f4g3 e2e8 d8e8 e1e8
1tDZZ,2r5/1pr3p1/p4kP1/5p1p/4p2P/1P3P2/P1PR4/2K1R3 b - - 0 32,e4f3 d2d6
1tFWA,5r1k/3QR1pp/1ppN4/2q5/8/P7/1PP3PP/5RK1 w - - 1 25,f1f2 c5f2 g1h1 f2f1
1tHSZ,7k/2R3p1/p4n1p/1p6/8/6KP/PPB1rP2/8 b - - 2 29,f6d5 c7c8 e2e8 c8e8
1tITT,1r6/4b1k1/5p2/q1pPpPp1/1p1pP3/3P1KPB/1Q6/1R6 b - - 1 34,a5a3 b2a3 b4a3 b1b8
1tNZD,8/1b6/3kp1p1/5p2/p1rPpP2/8/3R1PPP/1R4K1 w - - 0 33,b1b7 c4c1 d2d1 c1d1
1tVuX,5k2/1p6/pbb1p3/4Np2/1P1p4/P6P/1N3PP1/6K1 b - - 1 33,c6d5 e5d7 f8e7 d7b6
1tWD5,5rk1/2p5/2P5/1Q1p1q1p/7N/2P1b3/PP4PP/5RK1 w - - 4 31,g1h1 f5f1 b5f1 f8f1
1tWbL,1k1r4/p1r3pp/1n2Qp2/8/8/8/P5PP/2R4K w - - 0 25,c1c7 d8d1 e6e1 d1e1
1tWhp,r5k1/5ppp/8/2p5/2b2P2/6P1/1P4BP/4R2K b - - 0 34,a8a2 e1e8
1tZOJ,k7/pp3p2/4R3/1P1p3p/P5pP/1Qr5/5PPK/2q5 b - - 2 35,c3b3 e6e8 c1c8 e8c8
1tb96,r2q2k1/1p3ppp/5n2/p2p1b1r/5P2/P1B1P1Q1/1P2B1PP/2R2RK1 b - - 6 22,f6e4 g3g7
1te6E,3n1B2/8/5k2/1p5p/p4Kp1/8/PP3PPP/8 w - - 4 46,f8c5 d8e6 f4e4 e6c5
1tgUZ,6k1/4nppp/4p3/3pP3/2p3P1/2P2PKP/R7/1rN5 b - - 0 37,b1c1 a2a8 e7c8 a8c8
1tuwh,1r3rk1/pp3ppp/2p3b1/3nR3/3P4/5N1P/PP3PP1/4RBK1 b - - 1 24,f8e8 e5e8 b8e8 e1e8
1twnO,6rk/1R3R2/7r/p7/8/3B4/PPP4p/7K w - - 2 33,b7e7 g8g1
1twu1,6k1/R4ppp/4p3/8/3P4/4P2P/1r4P1/6K1 b - - 0 27,b2b3 a7a8 b3b8 a8b8
