NZD85,r5k1/1ppbqr1p/3pN1pb/p1nP1p2/P1P2Nn1/1P3RP1/4R1BP/2B1Q1K1 b - - 7 24,g4e5 e6c5 e5f3 g2f3
NZIXq,r4r2/pp3pp1/2n1k3/q1b2PP1/4p2P/4P3/PP6/R1BQ1RK1 b - - 0 18,e6e5 b2b4 a5b4 d1c2
NZLu0,2r3k1/5ppp/P3p3/8/3r4/1q6/R3QPPP/3R2K1 w - - 0 33,d1d4 c8c1 e2f1 c1f1 g1f1 b3b1 f1e2 b1a2
NZMUS,5rk1/pb1qbpp1/1p5p/3p4/1P3B2/3B4/P4PPP/1QR3K1 b - - 0 20,d5d4 c1c7 d7d5 f2f3
NZN5V,5r2/pp4pk/2p1Q2p/2q5/P3Rn2/3P3P/1PP1RPP1/6K1 w - - 5 26,e4c4 f4e6 c4c5 e6c5
NZNdu,4rqk1/pp3r1p/1np2p2/8/2PPN3/3BQ3/PP4PP/4R2K b - - 0 27,f6f5 e4f6 f7f6 e3e8 f8e8 e1e8
NZPok,r4knr/pb1p2pB/1p1q1p2/2p3B1/5P2/1P5Q/2P4P/2KRR3 b - - 0 23,d6c7 d1d7 h8h7 h3e6 c7d7 e6d7
NZRiB,8/2Q1k1p1/2Pp3p/2n1p1q1/p1P1P3/Pp4P1/1P5P/7K b - - 0 34,e7f6 c7d8 f6g6 d8g5
NZVQk,r1bq2k1/pp3pp1/2p2n1p/8/3P1b1B/P2B4/1P3PPP/R2QN1K1 b - - 0 16,f4h2 g1h2 f6g4 d1g4 c8g4 h4d8
NZXJ1,8/2p5/p1kp3p/5P2/1p1q4/6Nb/PP3R1P/4R1K1 b - - 5 30,h6h5 f5f6 h5h4 f6f7 h4g3 h2g3
NZXsn,8/5p2/7p/8/1P3kP1/4R2P/5p2/r4B1K w - - 4 41,e3e2 f4f3 e2e3 f3e3
NZa3X,8/8/3k1p1p/1p1p1P2/1P2p1PP/2P5/3K4/8 w - - 6 47,d2e2 d6e5 e2e3 h6h5 g4h5 e5f5 e3e2 f5e6 h5h6 e6f7 h6h7 f7g7 h7h8q g7h8
NZbDC,3r2k1/pp2bppp/2b1pn2/q5N1/2P2B2/1B6/PP2QPPP/4R1K1 w - - 1 21,g5e6 f7e6 e2e6 g8h8 e6e7 d8e8
NZdJo,r1bq1r1k/pp1n2pB/6Q1/3pp1P1/3p4/8/PP4PP/R1B1K1R1 b Q - 2 17,d7c5 g6h5 c8g4 h5h4
NZhIA,r3k1nr/pp1b1ppp/1qn1p3/1BbpP3/8/5N2/PPP1QPPP/RNB2RK1 b kq - 5 8,c6e5 e2e5 d7b5 e5g7
NZhQd,rnbqk1r1/pp3p2/2p1p2b/6pp/2BP4/2N3Q1/PPP3PP/1K1RR3 b q - 1 14,g8g7 d4d5 d8e7 d5e6
NZlWO,4r1k1/bpp3r1/p3P1pp/2PR1p2/3Nn3/B4P1P/6P1/2R3K1 b - - 0 29,c7c6 f3e4 c6d5 e4d5
NZlqo,2rr2k1/bp3pp1/2b1q2p/p2N4/5Q2/P3P1P1/1P3PBP/2R2RK1 w - - 11 23,d5c3 g7g5 f4f3 c6f3
NZnFJ,2r2rk1/p2qbpp1/1pb1p2p/2ppP2Q/3P1PN1/2P4P/1P4P1/RN3RK1 b - - 0 16,f7f5 g4h6 g7h6 h5g6 g8h8 g6h6
NZnPf,8/8/5b1p/1kp3p1/3p2P1/1P3P2/r1P1RB2/6K1 b - - 2 42,d4d3 c2c4 b5b4 e2a2 b4b3 a2d2
NZqsb,r1b3k1/ppp1qppp/3p4/8/5P2/2QBr1P1/PPP4P/2KRR3 b - - 4 15,c8g4 d3h7 g8h7 e1e3
NZutv,1r1qkbnr/pBp2ppp/8/4p3/3nP1b1/5N2/PPPP1PPP/RNBQ1RK1 w k - 1 7,b7d5 d8f6 f3d4 g4d1
NZve0,3r4/p2q2pk/1p1P1pb1/3BR2p/1P5P/P5P1/3Q1PK1/8 w - - 2 37,d5e6 d7c6 e6d5 c6d6
NZxUL,1b3rk1/pQ2R2p/Pp5p/2p5/2Pp4/5R2/1P4q1/4K3 b - - 5 36,g2h1 e1d2 h1g2 d2c1
NZzER,2r3k1/5pp1/2q3p1/Q2p4/1P1P2P1/2P2P1P/8/5RK1 w - - 3 30,f1c1 c8a8 b4b5 c6e8 a5a8 e8a8
Na1Iv,1krr2n1/1bq2p2/pp2p2p/8/1P1NPPpP/P1P1Q3/7P/3RR1KB b - - 0 25,c7c3 e3c3 c8c3 d4c6 c3c6 d1d8
Na1Mb,5rk1/pb3ppp/8/p1p2q2/3p4/PB3N1P/1PP2P1K/R2QR3 w - - 2 22,f3h4 f5f2 h4g2 f2g2
Na1ux,6k1/1p1R1p2/1r1n2p1/6P1/p5N1/8/5P2/6K1 b - - 1 38,a4a3 d7d8 g8g7 g4f6 d6e8 d8e8 b6f6 g5f6
Na6v1,1rb2r1k/2q1bp1p/p7/4p2Q/5p2/2R5/PPP1BPPP/3R2K1 b - - 1 20,c7a5 c3c6 b8b6 e2d3 f7f5 c6c8
Na7Ah,1n3rk1/p3nppp/2b1p3/1pb1q3/8/3BPQ2/1PN2PPP/R1B1K2R w KQ - 1 15,f3h3 c6e4 f2f4 e5d5 d3e4 d5e4
NaA5r,1k3r2/p1p3R1/1p6/1P6/P1PpP1n1/3P3p/7b/2R2K1B w - - 2 30,f1e1 h2g3 e1d1 g4e3 d1e2 f8f2
NaBnp,2r2rk1/6p1/p2P1p1p/1pB1P3/1Pp2P2/P1R5/6PP/6K1 b - - 1 33,f6e5 f4e5 c8e8 d6d7 e8e5 c5f8
NaC9D,r1b1k2r/3qbppp/pp2p3/2p1R3/P3N1Q1/3P3P/1PP2PP1/R1B3K1 b kq - 1 15,f7f6 g4g7 h8f8 e5h5
NaCSq,8/8/4n1kp/PK6/8/8/8/8 b - - 0 54,h6h5 b5b6 e6f4 a5a6 f4d5 b6b7 g6f5 a6a7
NaD45,5Rk1/pb4p1/1p1b3q/3p4/3P4/2P5/PPQ4P/1K2R3 b - - 0 26,g8f8 c2f5 h6f6 f5d7
NaD8M,2kr1b1r/1pp2ppp/p1n1pn2/8/3P2q1/P1N2N2/1PP1BP1K/R1BQ1R2 w - - 4 14,f3e5 g4h4 h2g2 c6e5 f1h1 h4d4 d1d4 d8d4
NaDtH,r5k1/pp4p1/2p1b2B/2P1P1RQ/1P1pq2P/3p3P/1P3r1K/6R1 w - - 4 31,g1g2 e4f4 g5g3 f2g2 h2g2 e6d5
NaF1U,r3q1k1/1b1nprb1/pp2Q2p/3p2N1/2pP4/2P1P1P1/PP1N1PPR/2K4R b - - 4 19,h6g5 e6g6 g8f8 h2h8 g7h8 h1h8
NaGFp,r4qk1/pp3pn1/2b3pQ/3pR2p/P2B4/2P2P2/1PB3PP/6K1 b - - 2 28,g7e6 h6h8 g8h8 e5h5 h8g8 h5h8
NaGLY,r1b2rk1/pp3ppp/3b4/2pRq3/6PP/5Q2/PPP1B3/1K4NR b - - 0 15,c8g4 f3g2 e5g3 g2g3 d6g3 e2g4
NaHLN,r4r1k/1p2qp1p/2n4Q/p1bpPP2/3p4/P2P1N1P/1P6/RN3RK1 b - - 0 17,c6e5 f5f6 f8g8 f3g5 g8g5 h6g5
NaJXu,8/p4N1p/Pp4pk/2np4/3q1p2/4bP1N/6PP/1Q5K b - - 7 39,h6h5 h3f4 d4f4 g2g4 f4g4 f3g4
NaLkl,8/pp6/2p5/4kp2/4rR2/1P4P1/P1PK4/8 w - - 2 28,f4h4 e4h4 g3h4 e5f4
NaMce,1r5k/4q1p1/p3p2p/2pn4/P3Q1P1/2P1BP1P/1P2K3/R7 w - - 2 28,a1b1 b8b2 b1b2 d5c3 e2d2 c3e4
NaOYS,r4rk1/p2n4/1p1bN1p1/2p4p/3PR2P/2PQBq2/P4P2/R5K1 b - - 3 26,f8e8 e4f4 e8e6 f4f3
NaR8m,3q4/5k1p/1ppPp1p1/1p2QpP1/3P1P1P/2P5/8/6K1 b - - 0 39,c6c5 d4c5 b6c5 e5c5
NaS90,4r1k1/p2Nr1p1/1p4Q1/2p4p/3p1R2/3P4/PqP3PP/R5K1 w - - 8 29,g6h5 b2a1 f4f1 a1f1 g1f1 e7f7
NaW0z,2r2rk1/p1q2p2/1p1bp1p1/6Qp/2nB3P/2P2P2/P1B2P2/3RR1K1 b - - 1 23,d6e7 g5h6 e6e5 c2g6 f7g6 h6g6
NaWnB,8/R1Pk2pp/B2pb3/8/1P2P3/2P4P/3P1KP1/1q6 b - - 5 30,d7e8 a6b5 e8f8 a7a8 f8f7 b5c4
NaXfH,2rr2k1/pp2bppp/4p3/3n4/2N5/1P1N2P1/P3PPKP/2RR4 w - - 2 20,c1c2 b7b5 d1c1 b5c4
NaYB8,2kr3r/pppqn3/2nb1p2/1B4p1/Q1NP2b1/4BN1p/PP3PPP/2R2RK1 w - - 0 16,c4d6 d7d6 d4d5 g4f3
NaYRT,3rr1k1/pb1B1pp1/1p5p/b2R4/2P2B2/3Q1PPq/P6P/1R4K1 b - - 4 25,b7d5 d7h3 d5e6 d3f1
NaYaE,6k1/4bpp1/1R5p/3Pp3/qp1rP3/7P/5PP1/1R2Q1K1 w - - 2 38,f2f3 a4a7 b6c6 d4d1 g1h1 d1e1
NaZ8I,r1bq1rk1/p3n2p/1p4p1/4p3/2P1B2P/P7/2QN1PP1/R3K2R b KQ - 1 17,d8d4 d2b3 d4a1 b3a1
NaZtA,r3r1k1/1b1n1pbp/p2p2p1/q3p1B1/4n1Q1/1B3N2/PP2NPPP/2R1R1K1 b - - 1 21,e4g5 f3g5 d7f6 b3f7
NaZyi,4r1k1/1b3pp1/1p1p3p/1P4b1/4P2q/5Q2/1B1N1P2/R3R1K1 w - - 2 31,d2c4 e8e4 e1e4 b7e4 f3e4 h4e4
Nabg9,4r1k1/2pqbpp1/1p3n1p/rN6/P2P3B/2p1P3/1Q3PPP/R1R3K1 w - - 0 25,b2c3 f6d5 c3c6 d7c6
NacLe,8/1p6/p2Bk3/2P1npp1/7r/1K5P/8/7R b - - 7 56,g5g4 h1e1 g4h3 e1e5
NadRo,r3r1k1/pppq1pp1/1nnp1b1p/5b2/2PP4/P1N1BN1P/1P1QBPP1/2KR3R w - - 0 14,g2g4 c6a5 g4f5 a5b3 c1c2 b3d2
Nadgx,rn1q3k/p1p2Qpp/1p6/5p2/2PP1p2/2PB4/P5bP/R3K1R1 b Q - 1 17,d8h4 e1d1 b8c6 g1g2
NadlP,B2Q4/8/p5r1/1pb2pk1/3q4/7p/PP3PP1/4R1K1 b - - 1 30,d4f6 d8d2 g5h4 d2f4 g6g4 g2g3
Nafub,2r2bk1/2pqnnpp/rp1pN3/1N1Pp2P/PBP1Qp2/R7/5PP1/4R1K1 b - - 2 26,f7d8 e4h7 g8h7 e6f8 h7g8 f8d7
Nah3A,3r1rk1/ppq1bpp1/1np2n1B/5P2/4p3/2NB3P/PPPQ1PP1/2KR3R w - - 0 15,d2g5 f6e8 c3e4 e7g5
NaiWB,r4r1k/1Q5p/p2p4/2p2N1K/3pP1p1/1B1P4/PPP2q2/7R b - - 3 30,f8f5 e4f5 f2f5 h5h4 a8f8 b7e4
NaiaG,6k1/pr3ppp/3B4/2p2b2/3q4/3P1QP1/PPP4P/R6K b - - 1 20,d4b2 f3f5 b2a1 h1g2 h7h5 f5c8 g8h7 c8b7
NajC4,1k5r/2p1q3/Rn2p2p/1P6/2BrpP2/8/4Q1PP/R5K1 w - - 0 29,e2b2 e7c5 g1h1 c5c4
Nakq2,2rr2k1/5p1p/5bp1/p3p3/P2P4/4BP2/P1KR2PP/3R4 w - - 1 28,c2b2 e5d4 e3d4 d8d4 d2d4 c8c4 b2b3 c4d4 d1d4 f6d4
Nalew,r4rk1/3p1pp1/p1b3qp/3nP3/2QN4/3R4/P2B1PPP/1R4K1 w - - 5 25,b1b3 d5e3 c4c6 d7c6
NamNb,3r4/5B1p/1kn1P3/5Q2/Pp3N1q/5KRP/1P1r4/R7 w - - 0 29,a4a5 b6a6 f5g5 c6d4 f3e4 d2e2
Nap5a,8/p7/4k1p1/PP2p3/2ppP1P1/4b3/2KBP3/8 b - - 6 43,e3d2 b5b6 a7b6 a5a6
NapLz,2r1rbk1/pq3ppp/1p6/4BN2/3Q4/4P1P1/PP5P/5RK1 b - - 7 25,e8d8 f5h6 g8h8 h6f7 b7f7 f1f7
NapYG,7k/pp3pbp/2qp1Bp1/3R4/8/5Q2/PPK3R1/4r3 w - - 5 31,c2b3 e1e3 f3e3 c6d5
NasQG,2kr4/pp1r2p1/4RpNp/3P4/8/P2R1Pn1/1P4P1/K7 b - - 0 32,d7d5 g6e7 c8d7 d3d5 d7e6 d5d8
NasTg,r1bq1rk1/pppp2pp/2nn4/4Npb1/B2PpP2/6B1/PPP3PP/RN1QR1K1 b - f3 0 11,g5h4 a4b3 g8h8 d1h5
NasU6,2bq2k1/5p1p/p2p2p1/3N4/2B1PQ2/5P2/P5r1/R3K3 w Q - 2 21,e1f1 c8h3 f4h6 g2a2 h6h3 a2a1
Nat83,5rrk/pp3R2/2p1P3/2n2bb1/8/P1N3P1/BPP1R2P/7K b - - 0 27,f8f7 e6f7 g8f8 e2e5
NauVE,3r1rk1/n2b4/1N5p/P1qP1ppQ/8/8/5PPP/R3R1K1 b - - 4 27,g8g7 b6d7 d8d7 e1e6 f8f6 e6f6 g7f6 h5h6
Navdx,8/5k1p/3R2p1/5p2/3b1P2/1r4PP/4B1K1/8 b - - 6 43,d4f6 e2c4 f7e7 d6e6
Navpr,3rk1nr/ppp1n3/1N2P1p1/8/5B2/8/PPP3PP/3R1R1K b k - 0 19,c7b6 d1d8 e8d8 f4e5
Nawfe,8/R4pk1/4p1pp/p2rP1P1/2pNKP2/7r/8/8 b - - 1 45,h6g5 d4e6 g7h6 f4g5 h6h5 e6f4
Naxo8,5rk1/1p3pb1/p1bq2p1/P1p4p/3pPP2/2N3P1/1PQ4P/3RR1K1 w - - 0 24,c3a4 d4d3 d1d3 c6a4 d3d6 a4c2
NayOe,1rR3k1/1p1Pp2p/p3bbp1/8/1P3p2/3B4/q5PP/2Q4K b - - 1 26,b8c8 d7c8q e6c8 d3c4 c8e6 c4a2
Naz95,4r1k1/p4ppp/2Q2n2/3p4/8/2N5/PPb2PPP/r4BK1 w - - 0 19,c3d5 a1f1 g1f1 c2d3 f1g1 e8e1
NazSO,8/2k5/7p/PK4p1/4Pp2/5P2/7P/8 w - - 1 47,a5a6 g5g4 b5c4 g4g3 a6a7 c7b7 h2g3 f4g3
Nb0bc,2kr2nr/pp3ppp/1qn1p1P1/2b1P3/Q4NP1/2p5/PPP2P1R/R1B1KB2 w Q - 1 14,g6f7 c3b2 c1b2 b6b2
Nb3Qr,8/7R/4k3/6rP/8/4p2K/8/8 w - - 0 49,h7h8 g5h5 h8h5 e3e2
Nb4Z0,3r2k1/3q1pb1/p1p1p1p1/2P3N1/NpQ1PKpP/1P6/P7/5R2 w - - 0 30,f4g4 d7d2 f1f7 d2g2
Nb705,8/pQ6/1p3kpp/1q1p1p2/3P4/4PP2/6PP/6K1 w - - 4 33,b7a7 b5a5 a7a5 b6a5
Nb7Lw,8/8/8/4k2K/5pP1/8/7P/8 w - - 0 59,g4g5 f4f3 g5g6 e5f6 h5g4 f3f2
Nb7xM,4r2k/pp4pp/8/8/4rPBq/4pQ1P/PP6/2RKR3 w - - 0 27,f3e4 h4d8 d1c2 e8e4
Nb9OS,3r1bk1/6p1/5pP1/8/8/1N6/1P6/2KR4 b - - 0 44,d8d1 c1d1 f8d6 d1c2 f6f5 b3d4 g8f8 d4e6
NbD3p,3r4/p1q5/1pnkr3/2p2Q2/4pP2/1P1bP3/PB4PP/R2R2K1 b - - 0 30,d8g8 d1d3 e4d3 f5d3
NbEkr,2r3k1/p3q2p/3pp1p1/1R2p3/2r1P3/Q6P/P4PP1/1R4K1 w - - 0 26,b5e5 c4c3 a3c3 c8c3
NbG0C,1qrrbk2/1p1n1p1p/p2p2pP/3npPB1/2P1P2P/1P3B2/P5Q1/2RR2K1 w - - 0 26,g5d8 d5f4 g2d2 c8d8 d2d6 b8d6
NbHP8,r2r4/1pp1k1b1/p3q2p/4PbpB/3n4/2P3BP/PP2QPP1/2KR3R w - - 0 22,c3d4 e6c6 c1d2 d8d4
NbIKM,r1q3k1/5ppp/p3p3/1Qr5/4P3/R6P/1P3PP1/R5K1 w - - 0 25,a3a6 c5b5 a6a8 b5b8 a8b8 c8b8
NbKdu,3r2k1/1b1P1pp1/pp3q1p/8/P4PQ1/1n1BBN1P/2r3P1/4R1K1 b - - 1 30,c2c7 e3d4 f6d4 f3d4
NbMgY,4r1k1/1p3pp1/p1r2n2/3p4/2nP2Pp/P1NQ1P1q/1P3R1P/2BR2K1 w - - 1 25,c1g5 f6g4 f3g4 e8e1
NbNLq,r1b3k1/6p1/3qpnBp/1p2N1pP/p2P4/6P1/PP3Q2/4R1K1 b - - 0 32,c8b7 g6f7 g8f8 f7e6 d6e6 e5g6 f8f7 e1e6
NbOYE,4r1k1/1b3ppp/pq2p3/1p1pQ3/8/Pr4P1/4PPBP/R1R3K1 b - - 2 24,e8c8 g2d5 b3c3 c1c3
NbQNJ,rnbq2nr/pppkbQ1p/3p4/4p1p1/2B1P3/2PP4/PP3PPP/RNB1K2R b KQ - 3 8,g8f6 c4e6 d7c6 e6c8 d8c8 f7e7
NbUFM,2kr3r/1pp2pQ1/p6p/5q2/4pb2/P3B3/1PPR2PP/2K2R2 b - - 1 23,d8d2 f1f4 h8d8 e3d2
NbUGI,6r1/1p3p1k/p1ppq2p/2b5/4P3/P1NP1Q1P/1PP2Pr1/R4R1K w - - 0 28,c3e2 g2g3 f3f7 e6f7
NbVI2,r5k1/p1pb1ppp/2pp4/2b3q1/4P1P1/3B2N1/PPP3PK/R2Q1R2 w - - 0 19,h2h3 g5h6 g3h5 h6h5
NbVk3,2r3k1/p6p/2p3pP/1pn1Q3/3P2P1/2PqK3/1P6/1R3R2 w - - 4 37,e3f4 c8f8 f4g5 c5e4 e5e4 d3e4
NbWKp,r2k1r2/pp3Bpp/1bnN3n/6q1/3P4/B5Pb/P3QP1P/R3R1K1 b - - 2 19,h6f7 d6f7 f8f7 e2e8 d8c7 e8f7
NbWOY,K7/1P3p2/R5k1/2B3pp/5b2/5P2/1r6/8 b - - 1 60,f7f6 c5d4 b2b1 a6f6
NbWfz,r3k2r/pp2ppBp/2qp1np1/8/2b5/2PB1P2/P2Q2PP/R4RK1 b kq - 1 15,h8g8 g7f6 c4d3 f1e1
NbY5D,2k2R1r/pp1rn2p/1q2p1p1/4n3/8/2N2Q2/1Pp2PPP/2B2RK1 b - - 1 21,c8c7 c1f4 h8f8 f4e5 c7c8 f3f8
NbaWg,8/p7/1b3Qp1/1p1P1n1k/3N1q2/2P5/PP2RKPP/8 w - - 7 33,f2g1 f5d4 f6f4 d4e2 g1f1 e2f4
NbeDg,3rr1k1/1pp2p2/1qn3pp/p2QP3/8/1PP4P/P1B2PP1/R3R1K1 w - - 1 24,d5c4 d8d2 e1e2 c6e5 e2d2 e5c4
Nbffc,5rk1/p5pp/1n6/3b2q1/2n1Q3/2B1P3/PP3PPP/R4R1K w - - 1 25,f2f4 g5g4 e4f3 d5f3
Nbg9W,r3kb1r/pp1n1pp1/2p1pn1p/q6P/3P1B2/3Q1NN1/PPP2PP1/R4RK1 b kq - 5 13,f6h5 f4d2 a5c7 g3h5
NbhNy,r6r/5p2/3p2k1/2bP1R1p/4pP2/1p4N1/P5PP/3R3K w - - 1 32,a2b3 f7f6 f5f6 g6f6
NbkOv,8/6p1/7k/5K1p/5P2/6P1/8/8 b - - 2 96,h6h7 f5g5 h5h4 g5h4
Nbkmu,b2r3k/4Q3/4N1pp/3qbp2/2p1p2P/2P5/5PP1/1B2RK2 b - - 7 36,e4e3 e7d8 d5d8 e6d8
NblzW,k2n1Q2/pp5p/8/3pP1q1/2pP4/2P4P/PP4P1/7K b - - 0 26,a8b8 e5e6 b8c7 e6e7 g5c1 h1h2
NboYK,2k5/1pp2p1p/p1p2Pp1/4P3/8/2P5/P1P2rr1/2R1R2K b - - 7 24,f2c2 c1c2 g2c2 e5e6 f7e6 e1f1 c2d2 f6f7
Nboay,r2q2k1/pp3ppp/3b4/3Q4/1P1Pp3/P2nP1P1/1B1N1P1r/1R3RK1 w - - 0 20,g1h2 d6g3 f2g3 d8d5
NbosH,6bk/1qr3R1/5P1p/3p1P1P/1n1P4/pPp2B2/P1P5/1KB3R1 b - - 0 37,c7g7 f6g7 h8h7 f5f6 b7f7 g1g6 f7g6 h5g6
Nbpun,1r3q1k/p1p2pbp/2P1p3/6R1/3P2Q1/6P1/Pr3PK1/7R b - - 5 30,b2b5 g4h5 h7h6 g5b5 b8b5 h5b5
NbqN1,6k1/3ppp1p/pq1n2p1/1pr5/4n3/PPb2NP1/1BR1QPKP/1R6 w - - 10 25,b1c1 c3b2 c2c5 e4c5 e2b2 c5d3 b2d2 d3c1
Nbrjv,r1bq2nr/pppp1kpp/8/n5N1/1b2P3/2N5/PP3PPP/R1BQK2R b KQ - 1 8,f7f8 g5e6 d7e6 d1d8
Nbs0F,1k3r1r/pppqN3/5n2/4Q1np/1PBpP3/P2P3p/1BP3P1/R4RK1 w - - 1 24,f1f6 d7g4 e5g5 g4g5
Nbt0v,4r3/1p3pkp/p1b5/2P2P2/1P1pp3/P3B1Q1/6PK/3q4 b - - 1 38,g7f8 e3h6 f8e7 g3d6
NbtBI,r3k2r/pp1qppbp/6p1/3Pp3/4N3/5Q1P/PP3PP1/2RR2K1 b kq - 3 18,b7b6 d5d6 e8g8 c1c7
NbtSO,8/5p2/6kp/3b1r2/RP1B4/6K1/5P2/8 b - - 0 39,d5c6 a4a6 f5f3 g3h2
NbttB,r2qr2k/pp6/4pn2/3p2bP/6n1/2NQ4/PPB5/1K3RR1 b - - 1 27,e6e5 g1g4 e5e4 d3d4 d8b6 d4b6 a7b6 g4g5
NbuMz,3rr3/1k1p3p/2p5/p3nq2/8/P1N1Q2P/1PP2PP1/3R1RK1 w - - 4 28,e3g3 e8g8 c3b5 c6b5
Nc0zc,r2r2k1/1p1q1pbb/2p1p3/p2BP1Q1/3P1N2/P4P2/1P4PP/3R1RK1 b - - 0 22,c6d5 f4h5 h7g6 h5f6 g7f6 e5f6
Nc2TT,5R2/1kp5/p3P2r/3q1n1p/1p2N3/6Pp/PP2Q3/7K w - - 2 31,f8f5 d5f5 e6e7 h6h8
Nc37A,2k4r/1pbr1pp1/p1n1pq1p/8/3PQB2/5N2/PP3PPP/2R2RK1 w - - 3 18,f3e5 d7d4 e4e3 f6f4 e3f4 d4f4
Nc3C2,8/pQ3p1k/3q2pp/4n3/8/1P1r2PP/P3RP1K/7R w - - 1 34,b7a7 e5f3 h2g2 d6d5 a7f7 d5f7
Nc5dC,5rn1/p1pqR1bk/1n1p2pp/5N2/3P4/1PPB1Q2/P2B1PPP/6K1 b - - 2 23,f8f5 e7d7 f5f3 d7g7 h7g7 g2f3
Nc6FR,2k5/1p3bp1/nq3p2/1R2r2p/2PpPQ1P/3n2PB/5P2/R5K1 b - - 1 31,f7e6 b5b6 d3f4 g3f4 e6h3 f4e5
Nc6w2,8/8/1p6/p1p5/P1P5/2P1kp2/4P3/3K4 w - - 0 51,e2f3 e3f3 d1d2 f3f2
Nc9Oy,5n1k/p6p/bp1b1qp1/7Q/3P4/4PBP1/PP2N2P/R1B2K2 w - - 0 21,h5h3 f6f3 f1g1 f3e2
Nc9dt,8/8/p3kpp1/1p2r3/1P3KPP/P2R4/8/8 w - - 0 34,d3e3 g6g5 f4f3 e5e3 f3e3 g5h4
NcAQW,2rq1rk1/1p1bb1pp/pn2p3/3pPp1N/1PpP4/2P1QN2/P3RPPP/R1B3K1 w - f6 0 19,h5g7 f5f4 e3d2 g8g7
NcASe,r3kb1r/ppp1pppp/8/q7/2BnN1b1/5N2/PPPP1P2/R1BQ1RK1 w kq - 2 11,c4e2 d4e2 d1e2 a5h5 e4g3 g4f3 g3h5 f3e2
NcBgD,2kr1b1N/pppb2pp/2n5/8/Q1B1p1nq/2P4P/PP1P1PP1/RNB2RK1 w - - 1 11,h3g4 f8d6 g2g3 d6g3 f2g3 h4g3
NcCW5,r1b3r1/ppq1k3/4pn1p/1BP1b1p1/8/3N2P1/P4P1P/2RQ1RK1 b - - 4 24,f6d5 d3e5 c7e5 f1e1 e5f5 g3g4 f5f6 d1d5
NcEOB,5rk1/4Rp1p/1pp2Qp1/p6P/8/2P5/1q3PPK/8 b - - 1 28,b2c1 e7e3 c1e3 f2e3
NcEUM,3r1rk1/pR3np1/2p1P3/7N/2PbP2P/8/P3n2B/5R1K b - - 0 36,f7d6 f1f8 d8f8 h2d6
NcEuZ,r1b2rk1/1p3ppp/1ppp4/4n1q1/1P1NP3/P1PB4/5PPP/R2Q1RK1 w - - 1 18,d4e2 e5f3 g1h1 g5h5 h2h3 c8h3
NcFTW,r2qr1k1/bpp2pp1/7p/p2PNb2/P1P1nB2/1B5P/1P3PP1/R2QR1K1 w - - 3 19,f4e3 a7e3 e1e3 e8e5
NcGAG,2r2r1k/1p4pp/1p3p2/3Qp2q/1P1p1P2/P2P2P1/1P4KP/4RR2 w - - 3 27,f4e5 c8c2 f1f2 c2f2 g2f2 h5h2 f2f3 f6e5
NcGfr,8/3R3p/5bk1/p1p1p3/P7/3B2K1/1rP3P1/8 b - - 11 43,g6h6 g3g4 b2b4 c2c4
NcJ2s,8/6p1/5k1p/8/p1P5/P2pp2P/1R2b1P1/4K3 w - - 0 41,c4c5 e2h5 c5c6 d3d2 b2d2 e3d2
NcKGQ,8/R3P2p/7k/6p1/p5K1/8/8/4r3 b - - 3 41,e1e4 g4f5 e4e2 a7a6 h6g7 a6e6
NcMj4,r3kbnr/ppp1pppp/2nq4/8/6b1/2N2NP1/PPPP1P1P/R1BQKB1R w KQkq - 3 6,h2h3 d6e6 d1e2 g4f3 e2e6 f7e6
NcPB5,r1b1k2r/pp3ppp/2n5/2bpP3/QP5q/6P1/P4K1P/RNB2BNR w kq - 0 11,f2g2 c8h3 g1h3 h4e4
NcPii,3r1r2/1p2N3/p3Q1pk/5p1p/1PP2Rbq/8/P6P/R5K1 b - - 6 26,h4g5 h2h4 g5e7 e6e7
NcSOE,3r2k1/q3bppp/p1b2n2/4pPP1/P1p1P3/1B1P4/1P1NQ2P/3R1RK1 w - - 0 25,g1h1 c4d3 e2g2 f6e4
NcTn5,8/2p5/1p2k3/p7/2P2K2/PP6/8/8 b - - 0 37,c7c5 f4e4 e6d6 e4f5
NcUYY,r1b1qrk1/1pp3p1/pbn3PB/3pNp1Q/3Pn3/N7/PPP4P/2KR1B1R b - - 0 15,g7h6 h5h6 e8e7 e5f7 f8f7 g6f7 g8f7 h1g1 e7f8 h6h7
NcVMF,8/pp5p/2k1ppp1/8/2PK1PPP/2P5/P7/8 b - - 0 31,h7h6 g4g5 f6g5 f4g5 h6g5 h4g5 c6d6 c4c5
NcVfU,r2qr1k1/4bp2/pp1p2pp/2pP1b2/2P1RP2/1P5P/PBQ3P1/1B2R1K1 w - - 3 23,g2g4 f5e4 c2c3 e7f6 c3f6 d8f6
NcXkC,2r3k1/Qpb2ppp/3q1r2/3p4/4n3/2P1BN1P/PP3PP1/2R1R1K1 w - - 1 23,a7b7 c8b8 b7b8 c7b8
NcXpQ,5r1k/p5pp/1p3q1N/b1n4Q/5B2/P4N2/1PB2PPP/5K2 b - - 0 23,f6f4 h6f7 h8g8 c2h7
NcYKF,3r4/pbkr1p1R/1p2pqpR/2p5/1PQbPN2/3P1PP1/P3B1K1/8 b - - 0 30,f6g5 h6g6 g5g6 f4g6
